Ambit_InchiKey,Original_Entry_ID,Entrez_ID,Activity_Flag,pXC50,DB,Original_Assay_ID,Tax_ID,Gene_Symbol,Ortholog_Group,SMILES
WHHWDHNQTWOJFL-GMXOXXQVNA-N,CHEMBL8702,4318,A,8.27,chembl20,105370,9606,MMP9,2672,N([C@H]1C2=C(C=CC=C2)C[C@H]1O)C([C@@H](CC(O)=NO)CC=3C=CC(=CC3)C=4C=CC=CC4)=O
XRDWNRBIEZYTNT-CUIOZQKRNA-N,CHEMBL3142627,4318,N,4.74,chembl20,105377,9606,MMP9,2672,S(N[C@H](C(N[C@H](C(NC=1SC(S)=NN1)=O)C)=O)CC=2C=CC=CC2)(C3=CC=C(C=C3)I)(=O)=O
XYYPNWRKRXLEFY-HBQPQPPRNA-N,18395616,4318,A,8.22185,pubchem,104920,9606,MMP9,2672,SC(CCCN=S(O)(=O)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)NC
XZAGAORJLXBQCC-CYHDNXCINA-N,CHEMBL252678,4318,A,6.51,chembl20,461667,9606,MMP9,2672,C(OCC1=CC=CC=C1)(=O)N2CC3(C[C@@H]([C@H]2C(N4CCC(C=C4)C5=CC=CC=C5)=O)C(O)=NO)CC3
XYTCENJSUIYBRC-CYSPOYASNA-N,56662738,4318,A,7.60206,pubchem,612815,9606,MMP9,2672,O=C1NC(=O)NC(=O)C1(N2CCCN(CC2)C(=O)C3=C(OC(=C3)C)C)C4=CC=C(OC5=CC=CC=C5)C=C4
XTZTWPVOIONTJV-UBXIPSODNA-N,56673123,4318,A,6.70333,pubchem,612815,9606,MMP9,2672,FC(F)(F)C=1N=CC(C(=O)N2CCN(C3(C4=CC=C(OC5=CC=CC=C5)C=C4)C(=O)NC(=O)NC3=O)CCC2)=CC1
XTJBWIGVMWHTBK-VYVRTBNBNA-N,CHEMBL400445,4318,A,7.17,chembl20,461907,9606,MMP9,2672,C(O)([C@H](CN(C1=CC=C(C=C1)OC2=CC=C(C=C2)C(F)(F)F)S(=O)(=O)C)N(CC3=CC=CC=C3)C(C)C)=NO
XFILPEOLDIKJHX-YKXQDKDMNA-N,CHEMBL279786,4318,A,9.7,chembl20,105225,9606,MMP9,2672,C1=CC=C(C=C1)C[C@@H](C(=O)NC)NC(=O)[C@H](CC(C)C)[C@H](CSC=2SC=CC2)C(O)=NO
XJNFMEAYBQFDAS-SLVVZXTBNA-N,CHEMBL2425938,4318,A,9.1,chembl20,983464,9606,MMP9,2672,S(=O)(=O)(N([C@@H](C(=NO)O)C(C)C)CCN1N=NC(=C1)CCCCOC=2C=CC=NC2F)C3=CC=C(C=C3)OCCF
XJZMRZFDLWIVKB-CSKMVECVNA-N,CHEMBL208136,4318,A,6.59,chembl20,361727,9606,MMP9,2672,C=1C(=CC=C(N2CCC(=CC2)C3=CC=C(C=C3)Cl)C1)S(O)(O)=C(C=CN4C(=O)C=5C(C4=O)=CC=CC5)C(O)=O
XJZZRJAENCZOAK-LZTCZSIONA-N,CHEMBL127138,4318,A,8.42,chembl20,105365,9606,MMP9,2672,N12C(N(C[C@H]3[C@@H]([C@@H](SC4=CC=C(C5=CC=C(C=C5)Cl)C=C4)CC3)C(O)=O)N=C1CCCCC2)=O
VXXBOZLJRUCYLE-OZEPVOAMNA-N,CHEMBL71995,4318,A,9.05,chembl20,105401,9606,MMP9,2672,C1(=CNC2=C1C=CC=C2)C[C@H](NC([C@@H](CC(=O)NO)CC(C)C)=O)C(NCC3=NC=CS3)=O
VZLQRHVGUTYXBQ-ITIOCGDNNA-N,CHEMBL167233,4318,A,9,chembl20,105373,9606,MMP9,2672,C([C@@H]([C@](C(O)=NO)(O)C)CCCC1=CC=CC=C1)(N[C@H](C(=O)NCCC2=CC=CC=C2)CCCCN)=O
VZUNCTCGDYWBLP-WDFFORKVNA-N,CHEMBL347847,4318,A,5.88,chembl20,105238,9606,MMP9,2672,S(N[C@@H](C(O)=O)CC=1C=CC=CC1)(C=2C=CC(C3=NN(C4=CC=C(C=C4)C5CCCCC5)N=N3)=CC2)(=O)=O
VPLHYEOSWOSTMO-YNTSDMRYNA-N,CHEMBL429123,4318,A,8.77,chembl20,461907,9606,MMP9,2672,N1(CC=S(=CC1)(O)O)[C@@H](CN(S(C)(=O)=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)C(F)(F)F)C(=NO)O
WMJKIJLFVOMJDF-VDOGGZINNA-N,CHEMBL1088878,4318,A,7.89,chembl20,624094,9606,MMP9,2672,C=1C=CC=C2C1C(N(CC[C@@H](N(CC(C)C)S(=O)(=O)C3=CC=C(C=C3)OCC#CC)C(O)=NO)C2=O)=O
WCYAWVVNZFAEIQ-HXTKINSTNA-N,CHEMBL309053,4318,A,8.7,chembl20,825929,9606,MMP9,2672,N1(C(NC(C1=O)(C)C)=O)CC(CS(C2=CC=C(OC3=CC=C(OC(F)(F)F)C=C3)C=C2)(=O)=O)N(C=O)O
WOGNSQDLIXXYFU-HQWBRPTQNA-N,CHEMBL373154,4318,A,5.69,chembl20,302347,9606,MMP9,2672,C1(C(NC(NC1=O)=O)=O)(N2CCN(CC2)CCCC3=CC=CC=C3)C=4C=CC(OCC5=C6C(C=CC=C6)=NC(=C5)C)=CC4
WYASJWPRGNYFKW-BGERDNNANA-N,CHEMBL2040991,4318,A,8.7,chembl20,825929,9606,MMP9,2672,C1(C)(C)CN([C@H](C(CS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)OC(F)(F)F)N(O)C=O)C1)S(=O)(=O)C
RZTMVQXFONBAAD-BFOZQZPENA-N,CHEMBL59886,81687,A,7.47,chembl20,105232,10116,MMP9,2672,[C@]1(C(N[C@H](C(NC2=CC=CC=C2)=O)CC3=CC=C(C=C3)OCC)=O)(CC[C@@H](CC1)OCC)CS
SVXGASWPJOXUMJ-SLQQPNAUNA-N,CHEMBL24398,4318,A,5.35,chembl20,497408,9606,MMP9,2672,[C@H](C(=NO)O)(NCC1CC1)C(C(O)N[C@@H]2[C@@H](CC3=CC=CC=C23)O)=CC=4C=CC=C(O)C4
SRAAFKFQTVDBIA-JDUKLSONNA-N,9933622,4318,A,5.39794,pubchem,108151,9606,MMP9,2672,O[C@H]1[C@@H](NC(O)C(=C(C2CCNCC2)C(O)=NO)CC3=CC(O)=CC=C3)C=4C(C1)=CC=CC4
SXCBCJFEHSPGNX-IRHQFSFUNA-N,CHEMBL23725,4318,A,9,chembl20,105380,9606,MMP9,2672,C1(N[C@H](C(=O)NC)CCCCN(C(OC(C)(C)C)=O)CCC[C@@H]([C@H]1CC(C)C)C(O)=NO)=O
UICDMTYNXJBPNZ-BPSIYTLVNA-N,CHEMBL116318,4318,A,8.89,chembl20,105391,9606,MMP9,2672,C(N[C@H](C(=O)NC)CC1=CC=CC=C1)([C@@H](CC(O)=NO)CCCCCCC2=CC=CC=C2)=O
UHNRWKXPDCQTKE-MECSJVKPNA-N,CHEMBL32325,4318,A,8.22,chembl20,105543,9606,MMP9,2672,C1([C@@H]([C@@H](C(O)=NO)OCCCCN(CCC[C@@H](C(=O)NC)N1)C(=O)C)CCCC2=CC=CC=C2)=O
UQMCTVPIBFCEDP-UBXIPSODNA-N,56659257,4318,A,5.92445,pubchem,612815,9606,MMP9,2672,O=C1NC(=O)NC(=O)C1(N2CCCN(CC2)C(=O)C3=CC(OCC)=CC(OCC)=C3)C4=CC=C(OC5=CC=CC=C5)C=C4
UPMIQUKECWSASD-ACIDLTHQNA-N,44411599,4318,A,6.92082,pubchem,265908,9606,MMP9,2672,S(O)(O)(=C(C=CN1C(=O)C=2C(C1=O)=CC=CC2)C(O)=O)C=3C=CC(N4CCN(CC4)C5=CC=C(C=C5)C#N)=CC3
SMKRBNFEFJZHAI-DLYBGBAJNA-N,73292871,4318,A,9.22185,pubchem,769894,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CCN1N=NC(=C1)CNS(=O)(=O)C2=CC=C(F)C=C2)C3=CC=C(OC)C=C3
SIICAQVADMFEDB-GPHIQYMINA-N,CHEMBL271235,4318,A,5.76,chembl20,463237,9606,MMP9,2672,C=1(C=C(C)N=C2C=CC=CC12)COC=3C=CC(=CC3)C(N[C@@H]4CN(C[C@@H]4C(NO)=O)CC#C)=O
SILYLRSFWCVUFM-ZYBQDSMONA-N,CHEMBL416304,4318,A,7.6,chembl20,105390,9606,MMP9,2672,S(N(CC(O)=O)CC1=CC=C(N(=O)=O)C=C1)(C=2C=CC(NC(NS(C3=CC=C(C=C3)C)(=O)=O)=O)=CC2)(=O)=O
SIOUINIMYYOCSK-VUIYIIJVNA-N,44459834,4318,A,6.07988,pubchem,108151,9606,MMP9,2672,OC(N[C@@H]1[C@H](O)CC=2C1=CC=CC2)C(=C(C3CCN(CC3)C(OCC)=O)C(O)=NO)CC4=CC(O)=CC=C4
RUTGHRWGAUORIS-AKKJSBHNNA-N,CHEMBL24763,4318,A,5.4,chembl20,105369,9606,MMP9,2672,C(N[C@H]1C2=C(C=CC=C2)C[C@H]1O)(C([C@@H](C(O)=NO)C3CCNCC3)=CC4=CC(O)=CC=C4)O
UMZQUWRHZNAVMN-VNVMBZNVNA-N,CHEMBL70430,4318,A,9.24,chembl20,105401,9606,MMP9,2672,C(N[C@@H](C(=O)NCCCN1CCOCC1)CC=2C3=C(C=CC=C3)C=CC2)([C@@H](CC(O)=NO)CC(C)C)=O
UYQVBRVYZIDHBO-UBXIPSODNA-N,CHEMBL1812944,4318,A,7.47,chembl20,762826,9606,MMP9,2672,C1(NC(C(C(N1)=O)(N2CCN(CCC2)C(=O)C3=NC4=CC=CC=C4N=C3)C=5C=CC(=CC5)OC=6C=CC=CC6)=O)=O
SRDYHGFRYLKSRU-PUXXYCQMNA-N,56679766,4318,A,7.4437,pubchem,612815,9606,MMP9,2672,S(CC(=O)N1CCN(C2(C3=CC=C(OC4=CC=CC=C4)C=C3)C(=O)NC(=O)NC2=O)CCC1)C5=CC=CC=C5
SOGUXTBLQCIBBA-CWWSSRSJNA-N,CHEMBL13927,4318,A,6.7,chembl20,105506,9606,MMP9,2672,[C@H]([C@H](C(C[C@H](C(=O)NC)CC=1C=CC=CC1)=O)CC(C)C)(C(O)=NO)CSC=2C=CC=CC2
SPHCUXPEUQITEV-LWAWOCSONA-N,CHEMBL127867,4318,A,7.43,chembl20,105365,9606,MMP9,2672,N12C(N(C[C@H]3[C@@H]([C@@H](SC4=CC=C(C=C4)C=5C=CC(=CC5)Cl)CC3)C(O)=O)N=C1C=CC=C2)=O
UAFDRTNAZWZUDR-PCPCCECCNA-N,CHEMBL291133,4318,A,5,chembl20,105233,9606,MMP9,2672,S(N[C@H](C(O)=O)CCCCNC(=O)OCC1=CC=CC=C1)(C2=CC=C(C=C2)C=3C=CC(=CC3)Br)(=O)=O
TZBJIYPNYFAUQG-OXQBVQLANA-N,CHEMBL396294,4318,N,4.05,chembl20,441105,9606,MMP9,2672,N1=C(C=2N=C(C=NC2N=C1N)CNC=3C=CC(=CC3)C(N[C@@H](CCC(=O)NO)C(=O)O)=O)O
TZCXUSWHXSLZNB-IHXLEKKONA-N,CHEMBL2431026,4318,N,4.96,chembl20,984235,9606,MMP9,2672,O=S(=O)(C1=CC=C(C=C1)OCC2=CC(=CC(=C2)Br)Br)N[C@@H](C(O)=NO)CCNC(OCC3=CC=CC=C3)=O
UMBBJTOZRJURJL-FJZWYBBUNA-N,CHEMBL2064550,4318,A,9.05,chembl20,832927,9606,MMP9,2672,O=S(N(CC1=CN(N=N1)CCOCCOCCOCCN=N#N)[C@H]([C@@H](C)C)C(=NO)O)(C=2C=CC(OC)=CC2)=O
UACUZULRKJKTHE-GGWOXDPANA-N,9954867,4318,A,5.34989,pubchem,108164,9606,MMP9,2672,O[C@H]1[C@@H](NC(=O)[C@@H]([C@H](NCC2CC2)C(O)=NO)CC3=CC(O)=CC=C3)C=4C(C1)=CC=CC4
UEOYACNTKVVWRI-BQLZRRFVNA-N,CHEMBL393444,4318,A,6.75,chembl20,453871,9606,MMP9,2672,[C@@]12(NC(NC1=O)=O)CCCC[C@H]2C(NC3=CC=C(C=C3)OCC4=C5C(=NC(=C4)C)C=CC=C5)=O
UCWSKTMFEWSSSI-WDFFORKVNA-N,CHEMBL2425933,4318,A,9.4,chembl20,983464,9606,MMP9,2672,S(=O)(=O)(N([C@@H](C(=NO)O)C(C)C)CCN1N=NC(=C1)COCCOCCOCCOCCOCCF)C2=CC=C(C=C2)C
UGEYJONPMBOKNN-UKPSDQQKNA-N,CHEMBL421029,4318,A,9.52,chembl20,105230,9606,MMP9,2672,S(N(C(C(O)=NO)CCSCC1=CC=CC=C1)CC(NCC=2C(=CC(=CC2OC)OC)OC)=O)(C=3C=CC(=CC3)OC)(=O)=O
SKADGQGCAOBKKC-MZNWULFMNA-N,CHEMBL53847,4318,A,8.51,chembl20,105390,9606,MMP9,2672,S(N(CC(O)=NO)CC1=CC=C(N(=O)=O)C=C1)(C2=CC(NC(NS(C3=CC=C(C=C3)C)(=O)=O)=O)=CC=C2)(=O)=O
SKGCSJBALNLNLA-JBRIGWNRNA-N,CHEMBL429486,4318,A,8.49,chembl20,461907,9606,MMP9,2672,N1(CCN(CC1)S(C)(=O)=O)[C@@H](CN(S(C)(=O)=O)C=2C=CC(=CC2)OC3=CC=C(C=C3)C(F)(F)F)C(=NO)O
USBYYTHGWSZFCH-BXCGTLCZNA-N,CHEMBL400285,4318,A,9.34,chembl20,461907,9606,MMP9,2672,N1(C[C@@H](O[C@@H](C1)C)C)[C@@H](CN(C2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)S(=O)(C)=O)C(O)=NO
UTCUOTDVVXFCLJ-RNPWZEQVNA-N,CHEMBL550548,4318,A,7.16,chembl20,571085,9606,MMP9,2672,C=1C(=CC=C(C1)C2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl)S(=O)(=O)N(OC(C)C)[C@H](C(C)C)C(=NO)O
USAJQJNNFJUVKH-WUSLAWIHNA-N,CHEMBL1812951,4318,A,7.21,chembl20,762826,9606,MMP9,2672,C1(NC(C(C(N1)=O)(N2CCN(CCC2)C(CCC=3C=CC=CC3)=O)C=4C=CC(=CC4)OC=5C=CC=CC5)=O)=O
UVAFSUYDCCCUTO-IMYVVAACNA-N,CHEMBL126923,4318,A,7.92,chembl20,105365,9606,MMP9,2672,N1(C(C2=CC=CC=C2C1=O)=O)C[C@H]3[C@H](C(O)=O)[C@@H](SCCC=4C=CC(=CC4)C5=CC=CC=C5)CC3
VEBNYMXKXIIGFX-KBXRYBNXNA-N,CHEMBL2048502,4318,N,4.94,chembl20,827436,9606,MMP9,2672,C1(C(=O)OC)(CC(OC(=O)/C=C/C=2C=CC(=C(C2)O)O)C(C(OC(=O)/C=C/C3=CC=C(C(=C3)O)O)C1)O)O
XSZFUUHZPTXVJI-KKZZSMERNA-N,CHEMBL158366,4318,A,6.91,chembl20,102113,9606,MMP9,2672,N1(C(C2=CC=3C=CC=CC3C=C2C1=O)=O)CC[C@@H](N[C@H](C(NCC(=O)NC)=O)CC(C)C)C(O)=O
YQCWPKHRHVYSBQ-OKPOJWAQNA-N,CHEMBL97788,4318,A,8.7,chembl20,105515,9606,MMP9,2672,S(N1C(CN(C(C=2SC=CC2)=O)C=3C(C1)=CC=CC3)C(O)=NO)(C=4C=CC(OC=5C=CC(=CC5)Cl)=CC4)(=O)=O
YUPQCEGDWHZIJW-JCGXYBSQNA-N,CHEMBL307090,4318,A,8.96,chembl20,105401,9606,MMP9,2672,C1(=CNC=2C1=CC=CC2)C[C@H](NC([C@@H](CC(=O)NO)CC(C)C)=O)C(=O)NCCCN3C=NC=C3
YUQBNZUBNMWBAQ-NMEBIJJYNA-N,CHEMBL244883,4318,N,4.19,chembl20,441105,9606,MMP9,2672,N=1C(=C2N=C(C=NC2=NC1N)CN(C=3C=CC(=CC3)C(N[C@@H](CCC(=O)NO)C(=O)O)=O)C)N
YDSGUUACYYBPLW-FUKKEYILNA-N,CHEMBL2064542,4318,A,9.43,chembl20,832927,9606,MMP9,2672,O=S(N(CC1=CC=C(OCCOCCOCCOCCOCC#C)C=C1)[C@H](C(C)C)C(=NO)O)(=O)C=2C=CC(=CC2)OC
YDTMRMDLJOKXKX-WUSLAWIHNA-N,56683090,4318,A,7.55284,pubchem,612815,9606,MMP9,2672,ClC=1N=C(C=C(C(=O)N2CCN(C3(C4=CC=C(OC5=CC=CC=C5)C=C4)C(=O)NC(=O)NC3=O)CCC2)C1)C
YKVNFNGMIAJYOQ-GJFNTVFNNA-N,CHEMBL336425,4318,A,7.89,chembl20,105523,9606,MMP9,2672,N(N/C(=N\CCCC(C(NC1=NC=CS1)=O)NC(C(C(N(C=O)O)CCC)CC(C)C)=O)/N)(=O)=O
PIPNMGRIVITFEC-BPGUCPLFNA-N,CHEMBL2043425,4318,A,8.96,chembl20,825929,9606,MMP9,2672,C1(CC)(CC)OC[C@H](C(CS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)OC(F)(F)F)N(O)C=O)O1
YKCFIBZBJVGNQA-WGSQLWFJNA-N,CHEMBL347138,4318,A,7.77,chembl20,105238,9606,MMP9,2672,S(N[C@@H](C(=O)O)CC1=CNC2=C1C=CC=C2)(C3=CC=C(C4=NN(C5=CC=C(C=C5)OC)N=N4)C=C3)(=O)=O
YIEJUKBUYFONED-ZJZKAGAHNA-N,CHEMBL422948,4318,A,8.72,chembl20,105401,9606,MMP9,2672,C1(=CNC=2C1=CC=CC2)C[C@H](NC([C@@H](CC(=O)NO)CC(C)C)=O)C(=O)NCCCN3CCOCC3
ZSTALKNAOLSJIH-SOIPBRRGNA-N,CHEMBL1770629,4318,N,4.05,chembl20,748391,9606,MMP9,2672,N1(C=CC=N1)C2=CC=C(C=C2)[C@H](NC(=O)[C@H](O)C(C(O)N3[C@H](CCC3)C4=CC(=CC=C4)Cl)=O)C
ZRSUANFPMBWMDZ-DITKZMRMNA-N,CHEMBL68049,4318,A,7.16,chembl20,105401,9606,MMP9,2672,C(N([C@@H](CC1=CNC=2C1=CC=CC2)C(=O)NCCCN3CCOCC3)C)([C@@H](CC(=O)NO)CC(C)C)=O
ZBXHSBNGFNIURJ-AVVOIKBMNA-N,CHEMBL53840,4318,A,7.68,chembl20,102114,9606,MMP9,2672,C([C@@H](NC(C1=CC=C(C=C1)C2=CC=CC=C2)=O)CS)(N[C@H](C(=O)N)CC=3C=CC=CC3)=O
YZCLZWVHSZUTMP-CSKMVECVNA-N,CHEMBL306577,4318,A,8.15,chembl20,105512,9606,MMP9,2672,S(C(C(O)=NO)(CC1=CC=C(C=C1)OCCCN2CCN(CC2)C=3C=C(Cl)C=CC3)C)(C=4C=CC(=CC4)OC)(=O)=O
ZEWXBNFTMNRQJG-PUXXYCQMNA-N,CHEMBL1812949,4318,A,6.55,chembl20,762826,9606,MMP9,2672,C1(NC(C(C(N1)=O)(N2CCN(CCC2)C(C3=CC=C(C=C3)Br)=O)C=4C=CC(=CC4)OC=5C=CC=CC5)=O)=O
ZDRROEWAOPXRJQ-GLAYEKRENA-N,CHEMBL69569,4318,A,5.46,chembl20,105532,9606,MMP9,2672,S(N(C=1C(C(O)=NO)=CC(=CC1C)Br)CC=2C=CC=CC2)(C=3C=CC(=CC3)C4=CC=C(OCC=5C=CC=CC5)C=C4)(=O)=O
ZJGVSDUUDCVLEO-FZFYQCHBNA-N,CHEMBL430210,4318,A,8.32,chembl20,461907,9606,MMP9,2672,N1(CCN(CC1)C(=O)C)[C@@H](CN(S(C)(=O)=O)C=2C=CC(=CC2)OC3=CC=C(C=C3)C(F)(F)F)C(=NO)O
ZXGBSFAKYZEOPJ-SWFGGIRCNA-N,73292870,4318,A,9.52288,pubchem,769894,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CCN1N=NC(=C1)CCCCOC2=CC=CN=C2F)C3=CC=C(OC)C=C3
CVRRBTAXFZBMPH-OCPHQDJXNA-N,CHEMBL70354,4318,A,8.44,chembl20,105401,9606,MMP9,2672,C(N[C@@H](C(=O)NCCCN1CCOCC1)CC=2C=CC(=CC2)C3=CC=CC=C3)([C@@H](CC(O)=NO)CC(C)C)=O
AMUGNOPZMAZKFD-MAEIXLIJNA-N,CHEMBL407540,4318,A,7.22,chembl20,105378,9606,MMP9,2672,P(C(NC(=O)OCC1=CC=CC=C1)C)(CC(C(NC(C(=O)N)CC2=CNC3=C2C=CC=C3)=O)CCC4=CC=CC=C4)(=O)O
DEDGVHPWRWYTIC-PPJSBQRBNA-N,CHEMBL71630,4318,A,8.19,chembl20,105401,9606,MMP9,2672,C(N[C@@H](C(=O)NCCC1=CC=C(C=C1)O)CC2=CC=C(C=C2)C3=CC=CC=C3)([C@@H](CC(=O)NO)CC(C)C)=O
BLYOONREWFOUNV-IJWQJUDQNA-N,CHEMBL417061,4318,A,5.47,chembl20,105370,9606,MMP9,2672,S(C1=C(C=2C=CC(C[C@@H](C(N[C@H]3C4=C(C=CC=C4)C[C@H]3O)=O)CC(O)=NO)=CC2)C=CC=C1)(=O)(=O)NCCCC
CEGUOXMMRKISPK-UBXIPSODNA-N,CHEMBL190215,4318,A,6.86,chembl20,302347,9606,MMP9,2672,C1(C(NC(NC1=O)=O)=O)(N2CCN(CC2)C=3C=CC(N(=O)=O)=CC3)C4=CC=C(OCC5=C6C(C=CC=C6)=NC(=C5)C)C=C4
AEBYYXPQFGRZDC-WNJSGOEANA-N,CHEMBL367722,4318,A,5.12,chembl20,105399,9606,MMP9,2672,C(C(N[C@H](C(N[C@@H](C(N(C)C)=O)CC1=CC=C(OCC2=CC=CC=C2)C=C1)=O)CCCC)=O)(O)=NO
ABQJRZXTYICPHN-WUSLAWIHNA-N,CHEMBL29505,4318,A,5.36,chembl20,458932,9606,MMP9,2672,N1(C(C(C=S)NC(C1CC2=CC=C(N(=O)=O)C=C2)=O)O)C(C(NC(C)(C)C)=O)C=3C=CC(OC4=CC=CC=C4)=CC3
BAIUIZQDBMFOMK-FQEWZLEZNA-N,CHEMBL308397,4318,A,8.77,chembl20,105401,9606,MMP9,2672,C(N[C@@H](C(=O)NCCC1=CC=C(C=C1)O)CC2=CC=3C=CC=CC3C=C2)([C@@H](CC(=O)NO)CC(C)C)=O
BCOFTFDFNHXYGF-LHJOIZJHNA-N,CHEMBL1946143,4318,A,8.4,chembl20,800775,9606,MMP9,2672,C1(C(NC(NC1=O)=O)=O)(C2=CC=C(OC3=CC=CC=C3)C=C2)N4CCN(CC4)CCOCCOCCOCCNC(C=5C=CC(=CC5)F)=O
BFDGZXJEKXCDGD-HTRGELIDNA-N,56676447,4318,A,7.24413,pubchem,612815,9606,MMP9,2672,S(O)(=O)(=NC=1C(C(=O)N2CCN(C3(C4=CC=C(OC5=CC=CC=C5)C=C4)C(=O)NC(=O)NC3=O)CCC2)=CC(F)=CC1)C
AXGJYAJONXQKHJ-NTNVHJJENA-N,CHEMBL24595,4318,A,5.68,chembl20,497408,9606,MMP9,2672,ONC([C@H]([C@@H](CC1=CC=CC(=C1)O)C(=O)N[C@H]2C3=C(C[C@H]2O)C=CC=C3)C4CCN(CC4)S(C)(=O)=O)=O
AXIUEWMOHLWPSR-XBZTVXGPNA-N,CHEMBL340455,4318,A,7.89,chembl20,105365,9606,MMP9,2672,N1(C(C2=CC=CC=C2C1=O)=O)C[C@H]3[C@H](C(O)=O)[C@@H](SCCC4=CC=C(C=C4)C5=CC=C(C=C5)Cl)CC3
ABUCHUKPMIVSQV-YWDOXGMPNA-N,53329215,4318,A,7.30103,pubchem,603760,9606,MMP9,2672,S(=O)(=O)(N[C@H](CC=1C=CC(=CC1)C(=O)C2=CC=CC=C2)C(O)=NO)C=3SC(=CC3)C#CC4=CC=C(CCCC)C=C4
FLDJOEZPGHKQKT-SDVDAHEINA-N,CHEMBL1812965,4318,A,7.12,chembl20,762826,9606,MMP9,2672,N1(CCCN(C2(C(=O)NC(=O)NC2=O)C=3C=CC(=CC3)OC=4C=CC=CC4)CC1)C(=O)CC5=C(N=C(S5)NC=6C=CC=CC6)O
FGDQQAHGMHOQDV-BMDSPFBQNA-N,CHEMBL152104,4318,A,7,chembl20,105401,9606,MMP9,2672,C1(=CNC2=C1C=CC=C2)C[C@@H](C(N[C@H]3C4=C(C=CC=C4)CC3)=O)NC([C@@H](CC(=O)NO)CC(C)C)=O
FGDQQAHGMHOQDV-TYTRDRRONA-N,CHEMBL151741,4318,A,7.52,chembl20,105401,9606,MMP9,2672,C1(=CNC=2C1=CC=CC2)C[C@@H](C(N[C@@H]3C4=C(C=CC=C4)CC3)=O)NC([C@@H](CC(=O)NO)CC(C)C)=O
FGQWFLDBWZDRJJ-YWDOXGMPNA-N,CHEMBL2064548,4318,A,10.22,chembl20,832927,9606,MMP9,2672,O=S(=O)(OCCOCCOCCOCCN1C=C(N=N1)CN([C@@H](C(=NO)O)C(C)C)S(C2=CC=C(C=C2)OC)(=O)=O)C3=CC=C(C=C3)C
DQLBBYKDXWLUIC-XEQQOAOXNA-N,CHEMBL137365,4318,A,6.68,chembl20,105546,9606,MMP9,2672,[C@H]1([C@@H](C(NC2=CC=C(OCC=3C=4C(=CC=CC4)N=C(C3)C)C=C2)=O)CCN(C1)C(OC5CC5)=O)C(=O)NO
DZFFLJXATZFATL-XBZTVXGPNA-N,CHEMBL123503,4318,A,7.59,chembl20,105365,9606,MMP9,2672,N1(C(C2=CC=CC=C2C1=O)=O)C[C@H]3[C@H](C(O)=O)[C@@H](SCCC4=CC=C(C=C4)C5=CC=C(C=C5)F)CC3
FFEXFXFAIZBMGO-DGBMFBDANA-N,CHEMBL74182,4318,A,8.96,chembl20,105401,9606,MMP9,2672,C1(=CNC2=C1C=CC=C2)C[C@H](NC([C@@H](CC(=O)NO)CC(C)C)=O)C(=O)NCCNC(=O)OCC=3C=CC=CC3
GGFOVHADCXFYBC-SBCUVKBVNA-N,CHEMBL254718,4318,A,6.59,chembl20,461907,9606,MMP9,2672,N1(CCN(CC1)C2=CC=C(C=C2)Cl)[C@@H](CN(S(C)(=O)=O)C=3C=CC(OC4=CC=C(C=C4)C(F)(F)F)=CC3)C(O)=NO
GDXZUNJRYLVZAT-UPVNLWHONA-N,CHEMBL2064541,4318,A,9.22,chembl20,832927,9606,MMP9,2672,O=S(=O)(C=1C=CC(OC)=CC1)N(CC2=CC=C(OCCOCCOCCOCCOCC3=CN(N=N3)CCF)C=C2)[C@H](C(C)C)C(=NO)O
FSIUHCOQNBURSE-GENPUUKLNA-N,CHEMBL562003,4318,N,4.92,chembl20,581473,9606,MMP9,2672,C=1C(=CC=C(C1)S(=O)(N[C@@H](C(C)C)C(=O)O)=O)C=2C=CC(=CC2)NC(C=3OC4=C(C(=CC=C4)NS(=O)(=O)C)C3C)=O
FUERCCVUUPZPGY-PHLAQJRANA-N,56683092,4318,A,6.92082,pubchem,612815,9606,MMP9,2672,O=C1NC(=O)NC(=O)C1(N2CCCN(CC2)C(=O)C3=C(COC(=O)C=4C=CC=CC4)C=CC=C3)C5=CC=C(OC6=CC=CC=C6)C=C5
FPXJIRSUGPCTBC-OEYZVABQNA-N,CHEMBL8655,4318,A,6.16,chembl20,105370,9606,MMP9,2672,S(NC=1C=C(C2=CC=C(C[C@@H](C(N[C@H]3C4=C(C=CC=C4)C[C@H]3O)=O)CC(=O)NO)C=C2)C=CC1)(=O)(=O)C
GKNHTZOPKGQBHE-DVSUTMDUNA-N,CHEMBL314199,4318,A,5.61,chembl20,105366,9606,MMP9,2672,P(C(NC(=O)OCC=1C=CC=CC1)CC=2C=CC=CC2)(CC(C(NC(C(=O)N)C)=O)CCCC=3C=CC=CC3)(=O)O
